label,batch,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
L,1,0.308168888092041,0.7389954924583435,2.0800660749387134e-08,0.3637130558490753,0.7260400056838989,-0.029272371903061867,0.41800031065940857,0.6840654611587524,-0.043507639318704605,0.464169979095459,0.6526479721069336,-0.05668232589960098,0.49922770261764526,0.6347200870513916,-0.07003345340490341,0.3834279179573059,0.5806676149368286,-0.023579426109790802,0.3932593762874603,0.49871253967285156,-0.04439520835876465,0.39419272541999817,0.4485982656478882,-0.05749490112066269,0.3939458429813385,0.40589892864227295,-0.06714603304862976,0.34782448410987854,0.5771000981330872,-0.021894678473472595,0.3436386287212372,0.5391772389411926,-0.06236571446061134,0.34055617451667786,0.6043466925621033,-0.07312723994255066,0.34140339493751526,0.6488205194473267,-0.07062280923128128,0.31250858306884766,0.5831261873245239,-0.023469986394047737,0.30653539299964905,0.5516666769981384,-0.062239401042461395,0.31178373098373413,0.6157777309417725,-0.05665760859847069,0.31786948442459106,0.6553822755813599,-0.041983190923929214,0.2781943678855896,0.5956829190254211,-0.027564020827412605,0.27542340755462646,0.5632627606391907,-0.054377034306526184,0.2833675146102905,0.6096999645233154,-0.04888409376144409,0.29063689708709717,0.641304075717926,-0.03735889494419098
L,1,0.3087003231048584,0.7389780879020691,1.9425035802100865e-08,0.36405184864997864,0.726691484451294,-0.029411623254418373,0.41851332783699036,0.6845285296440125,-0.04361482709646225,0.4638073444366455,0.653046190738678,-0.05663539469242096,0.49872222542762756,0.6351165175437927,-0.06973417103290558,0.38377946615219116,0.580090343952179,-0.023774992674589157,0.3937963843345642,0.4978680908679962,-0.04461464658379555,0.3946894407272339,0.4477742314338684,-0.057509809732437134,0.3944619297981262,0.4052901268005371,-0.06697741150856018,0.3478955030441284,0.5769051909446716,-0.022047948092222214,0.3435366749763489,0.5393224954605103,-0.0626283809542656,0.3403511345386505,0.604648768901825,-0.07327443361282349,0.34144824743270874,0.6486552357673645,-0.07065385580062866,0.31251654028892517,0.5831598043441772,-0.023597542196512222,0.30602848529815674,0.5524176955223083,-0.06293950229883194,0.3114018440246582,0.6170116662979126,-0.057440076023340225,0.31794607639312744,0.6559443473815918,-0.042668260633945465,0.2782391905784607,0.5957662463188171,-0.027601592242717743,0.27474403381347656,0.5633333325386047,-0.05478304624557495,0.2825877070426941,0.6105061173439026,-0.049214910715818405,0.2901623249053955,0.6418611407279968,-0.03754336014389992
L,1,0.30824151635169983,0.7393291592597961,1.5859583868405025e-08,0.3641214370727539,0.7272824645042419,-0.02974436990916729,0.41867202520370483,0.6857773661613464,-0.044031787663698196,0.46401727199554443,0.6536675691604614,-0.05709428712725639,0.4990883469581604,0.6351604461669922,-0.07028939574956894,0.3837275803089142,0.5800727009773254,-0.023758573457598686,0.3937065005302429,0.4980965554714203,-0.044395968317985535,0.3947409987449646,0.4482114911079407,-0.057266104966402054,0.39441579580307007,0.4056730270385742,-0.06678648293018341,0.3479054570198059,0.5768936276435852,-0.021816542372107506,0.3429906666278839,0.5392873287200928,-0.06225037947297096,0.3405456840991974,0.6048240065574646,-0.07299944013357162,0.3418104648590088,0.6487897634506226,-0.07049427926540375,0.3126373291015625,0.5832215547561646,-0.023176318034529686,0.30582094192504883,0.5518133640289307,-0.06244555860757828,0.31148821115493774,0.6168045997619629,-0.05706724151968956,0.31781136989593506,0.6556134819984436,-0.04240948334336281,0.2783395051956177,0.5959882736206055,-0.027027372270822525,0.2746916115283966,0.562828540802002,-0.0544118657708168,0.2826107144355774,0.6102216839790344,-0.04909518361091614,0.2900088131427765,0.6414217948913574,-0.037593353539705276
L,1,0.30821919441223145,0.7391393780708313,1.1880404215958151e-08,0.3643121123313904,0.7276437282562256,-0.029556503519415855,0.4187898635864258,0.6863093376159668,-0.04381826892495155,0.4639948904514313,0.6539682745933533,-0.05692827329039574,0.4990937113761902,0.6352574825286865,-0.07018263638019562,0.3840400278568268,0.5802478194236755,-0.02377135679125786,0.39394959807395935,0.49732816219329834,-0.044393252581357956,0.394959419965744,0.44726359844207764,-0.05704125761985779,0.3946118950843811,0.4047752618789673,-0.06639092415571213,0.3479933738708496,0.577264666557312,-0.021995779126882553,0.3427005708217621,0.5396935343742371,-0.06251703947782516,0.340273380279541,0.6052044630050659,-0.07312031090259552,0.34170404076576233,0.648739218711853,-0.07052746415138245,0.3126715421676636,0.5836618542671204,-0.023528529331088066,0.30572354793548584,0.5523228049278259,-0.06309790909290314,0.31140291690826416,0.6176687479019165,-0.05761810392141342,0.3178286850452423,0.6562126278877258,-0.042844075709581375,0.2782871723175049,0.5964754819869995,-0.027527261525392532,0.27451953291893005,0.5630003213882446,-0.055219825357198715,0.28232863545417786,0.610654354095459,-0.04994087666273117,0.28976213932037354,0.6417062282562256,-0.038432057946920395
L,1,0.3073260188102722,0.739579975605011,1.374751512628336e-08,0.3633899688720703,0.7282320261001587,-0.029789023101329803,0.4183943271636963,0.6870846152305603,-0.04420892521739006,0.4648696780204773,0.6553152799606323,-0.05740135908126831,0.5004916787147522,0.6368075609207153,-0.07077296078205109,0.3841446340084076,0.5805885195732117,-0.024250689893960953,0.3942076861858368,0.497458279132843,-0.04492757096886635,0.3952830731868744,0.4473651051521301,-0.057710763067007065,0.39495936036109924,0.40469515323638916,-0.06717474013566971,0.34802189469337463,0.5772666335105896,-0.022335756570100784,0.342752069234848,0.5394083261489868,-0.06276389211416245,0.3402244448661804,0.6051738262176514,-0.07333371043205261,0.3415130078792572,0.6490299701690674,-0.07077398151159286,0.31253212690353394,0.5833954811096191,-0.023732025176286697,0.30559396743774414,0.5516846776008606,-0.06305490434169769,0.31114059686660767,0.6170980930328369,-0.05746524780988693,0.3174894154071808,0.655759871006012,-0.042711950838565826,0.2779950499534607,0.5961000919342041,-0.02763141132891178,0.27452021837234497,0.5624106526374817,-0.05516768619418144,0.28208112716674805,0.6102309823036194,-0.04975512996315956,0.2892702519893646,0.6414521932601929,-0.038188546895980835
L,1,0.3080954849720001,0.7401539087295532,1.8679994440162773e-08,0.3648948073387146,0.7288411855697632,-0.029221590608358383,0.42006805539131165,0.6858058571815491,-0.04315424710512161,0.4673701226711273,0.6555083990097046,-0.055953558534383774,0.504023015499115,0.6407067775726318,-0.06903787702322006,0.38464421033859253,0.5795955061912537,-0.024179287254810333,0.39541107416152954,0.49542930722236633,-0.044410280883312225,0.3969309329986572,0.4449624717235565,-0.056874487549066544,0.39682427048683167,0.4018312692642212,-0.06627336144447327,0.3482961654663086,0.5768280029296875,-0.022486770525574684,0.3429812788963318,0.5389307141304016,-0.06247638911008835,0.3404025733470917,0.6054105162620544,-0.07265374809503555,0.34178030490875244,0.6493168473243713,-0.06998009234666824,0.3125849962234497,0.583605170249939,-0.02400543913245201,0.3058971166610718,0.5513607263565063,-0.06291885673999786,0.3115910589694977,0.6170316934585571,-0.05707813426852226,0.3179667592048645,0.6556481719017029,-0.04231638088822365,0.27805599570274353,0.5968658328056335,-0.027995266020298004,0.2748408317565918,0.562703013420105,-0.05520474910736084,0.28260910511016846,0.6105050444602966,-0.04955851659178734,0.28987157344818115,0.6416403651237488,-0.037970732897520065
L,1,0.30799365043640137,0.7405503988265991,1.2049422792870246e-08,0.36495423316955566,0.7277301549911499,-0.028895970433950424,0.42015135288238525,0.6860780715942383,-0.04293684661388397,0.46715566515922546,0.6554629802703857,-0.05603355914354324,0.5036084055900574,0.640395998954773,-0.06943818926811218,0.3846629559993744,0.5796762704849243,-0.023387830704450607,0.39595547318458557,0.4963575005531311,-0.04357810318470001,0.39766108989715576,0.4459407925605774,-0.05590485408902168,0.3976222276687622,0.4029276371002197,-0.06513543426990509,0.34823599457740784,0.5767703652381897,-0.021967822685837746,0.34249114990234375,0.5383870601654053,-0.06162482127547264,0.3395908772945404,0.6048239469528198,-0.07157403975725174,0.34083864092826843,0.6485758423805237,-0.06877598911523819,0.3123248815536499,0.5834008455276489,-0.023785190656781197,0.3058044910430908,0.5513591170310974,-0.06272084265947342,0.3112410306930542,0.6173918843269348,-0.05657774209976196,0.3172420859336853,0.6559927463531494,-0.04155297204852104,0.27749645709991455,0.5966945290565491,-0.02805662341415882,0.2743739187717438,0.5618587136268616,-0.054972462356090546,0.28201165795326233,0.6098538041114807,-0.048833854496479034,0.2888152599334717,0.6410987973213196,-0.036903299391269684
L,1,0.3081759512424469,0.7425519227981567,4.1110887138984253e-08,0.36541882157325745,0.7314853072166443,-0.03032156452536583,0.42146486043930054,0.688666820526123,-0.04472200945019722,0.4710763692855835,0.6596475839614868,-0.058051902800798416,0.5095729231834412,0.6480933427810669,-0.07169828563928604,0.38592034578323364,0.5799247026443481,-0.02404000610113144,0.39827218651771545,0.4938836097717285,-0.044658761471509933,0.4012017846107483,0.44174981117248535,-0.057461824268102646,0.4018098711967468,0.39718183875083923,-0.06713076680898666,0.3487476408481598,0.5769138336181641,-0.02214098535478115,0.34522828459739685,0.5375407338142395,-0.06259223073720932,0.3431415259838104,0.6050924062728882,-0.07291512191295624,0.3442062735557556,0.649706244468689,-0.07017634809017181,0.31206583976745605,0.58348149061203,-0.023665333166718483,0.3066573143005371,0.5504826307296753,-0.06321420520544052,0.3128548860549927,0.6167788505554199,-0.057446110993623734,0.3189576268196106,0.6556329727172852,-0.042477138340473175,0.27656495571136475,0.596683144569397,-0.027796968817710876,0.2744632661342621,0.5603253245353699,-0.05536576360464096,0.2828357219696045,0.6089190244674683,-0.049541790038347244,0.2897508144378662,0.6411686539649963,-0.03770434856414795
L,1,0.3073292374610901,0.7418098449707031,4.0052618999197875e-08,0.3655591607093811,0.7299884557723999,-0.03092886507511139,0.42259514331817627,0.6880460381507874,-0.045960087329149246,0.47287845611572266,0.6597503423690796,-0.059954360127449036,0.5114530920982361,0.6480958461761475,-0.07427805662155151,0.38678520917892456,0.5793525576591492,-0.025249172002077103,0.39945676922798157,0.4923456609249115,-0.04664497822523117,0.40248197317123413,0.4389539062976837,-0.059972889721393585,0.4030369222164154,0.39319080114364624,-0.06998094916343689,0.34901025891304016,0.5759196281433105,-0.023506077006459236,0.34411758184432983,0.5343501567840576,-0.064639151096344,0.3414405584335327,0.6024229526519775,-0.07488460838794708,0.342528760433197,0.6484742760658264,-0.07203053683042526,0.31140902638435364,0.5823806524276733,-0.02523060142993927,0.3056640625,0.5476300716400146,-0.0655035451054573,0.31151261925697327,0.6149035096168518,-0.05921294912695885,0.3174213171005249,0.6554973125457764,-0.0437605045735836,0.2750708758831024,0.5954968333244324,-0.029640134423971176,0.27302780747413635,0.5586245059967041,-0.057623956352472305,0.2813233435153961,0.6077206134796143,-0.05139557644724846,0.2880377769470215,0.6410961151123047,-0.039189938455820084
L,1,0.30679214000701904,0.7427641153335571,4.782096141298098e-08,0.365792453289032,0.7297059297561646,-0.03082251362502575,0.4234103560447693,0.6866158246994019,-0.046166546642780304,0.47428587079048157,0.6592005491256714,-0.06074216216802597,0.5127952694892883,0.6469810605049133,-0.07578649371862411,0.3863644301891327,0.5761653184890747,-0.025896945968270302,0.40002888441085815,0.4875186085700989,-0.04790704697370529,0.40351060032844543,0.4330257773399353,-0.06159612536430359,0.4044170677661896,0.3863601088523865,-0.07176405191421509,0.34767967462539673,0.5728760957717896,-0.024630418047308922,0.3436329662799835,0.5322546362876892,-0.06686404347419739,0.3408140540122986,0.6022537350654602,-0.07757160067558289,0.3411884903907776,0.6496333479881287,-0.07482053339481354,0.3091265559196472,0.5799608826637268,-0.02677486464381218,0.3043709397315979,0.5448706746101379,-0.06807829439640045,0.3103959560394287,0.6143689155578613,-0.06168137490749359,0.31577426195144653,0.6564111113548279,-0.045889850705862045,0.2718257009983063,0.5940769910812378,-0.03155517578125,0.27001267671585083,0.5560703277587891,-0.06014937162399292,0.2791970372200012,0.6062997579574585,-0.053494784981012344,0.2859523594379425,0.6408907175064087,-0.04077531024813652
L,1,0.3048053979873657,0.7450112700462341,4.4876255600456716e-08,0.3648320734500885,0.7314385175704956,-0.030520237982273102,0.4239713251590729,0.6874282956123352,-0.04580775275826454,0.47477197647094727,0.6583681106567383,-0.06038258224725723,0.5134570002555847,0.6468791961669922,-0.07538514584302902,0.38588231801986694,0.5734407305717468,-0.025316432118415833,0.3995788097381592,0.4842439889907837,-0.0471782423555851,0.40302732586860657,0.4291529953479767,-0.06059056520462036,0.40351349115371704,0.3825477361679077,-0.07049659639596939,0.34612610936164856,0.5708050727844238,-0.024187510833144188,0.34267717599868774,0.5280137658119202,-0.0663096234202385,0.3405302166938782,0.5997114181518555,-0.07652875781059265,0.3408735990524292,0.6479000449180603,-0.07327873259782791,0.306980699300766,0.5785366892814636,-0.026423918083310127,0.3022065758705139,0.5421015024185181,-0.06744462251663208,0.30903327465057373,0.6115012168884277,-0.06052381917834282,0.3141203224658966,0.6530277729034424,-0.04433218762278557,0.2689268887042999,0.5930765867233276,-0.031265463680028915,0.2675818204879761,0.5535548329353333,-0.05905233696103096,0.2783082127571106,0.604012131690979,-0.05162668973207474,0.2852502763271332,0.6387015581130981,-0.038399212062358856
L,1,0.3023604452610016,0.7468153238296509,4.43541985362117e-08,0.3640271723270416,0.7321583032608032,-0.03055785596370697,0.4237664043903351,0.6864601969718933,-0.04557013884186745,0.4751834273338318,0.6567726135253906,-0.05989016965031624,0.5143169164657593,0.6454554796218872,-0.07466311752796173,0.38547220826148987,0.5708568692207336,-0.024871433153748512,0.3989892601966858,0.48049578070640564,-0.04687920957803726,0.40215393900871277,0.42458415031433105,-0.060544513165950775,0.4025137424468994,0.37721365690231323,-0.07070343941450119,0.345180869102478,0.5680702328681946,-0.02388591319322586,0.3412419557571411,0.5246121883392334,-0.0666012093424797,0.3391438126564026,0.5974358916282654,-0.07715679705142975,0.3401065170764923,0.6468513011932373,-0.07391554862260818,0.3053179979324341,0.5765057802200317,-0.026312360540032387,0.3000115752220154,0.539658784866333,-0.06800447404384613,0.30723828077316284,0.6102089285850525,-0.06128975376486778,0.31306180357933044,0.6527625918388367,-0.045002758502960205,0.26672500371932983,0.5924122333526611,-0.0313357338309288,0.26517364382743835,0.5520743131637573,-0.05965276435017586,0.2760074734687805,0.6031363010406494,-0.05227559432387352,0.28335660696029663,0.6385024785995483,-0.03893105313181877
L,1,0.30042070150375366,0.7449366450309753,3.785626034868983e-08,0.3633548319339752,0.7318426370620728,-0.031194135546684265,0.42423537373542786,0.6853490471839905,-0.04629980027675629,0.4763202369213104,0.6553336977958679,-0.06057377904653549,0.5160609483718872,0.6444464325904846,-0.0752972736954689,0.38557231426239014,0.5703384280204773,-0.02626706287264824,0.3990262746810913,0.47687625885009766,-0.04895676672458649,0.40194305777549744,0.4195466637611389,-0.06292904913425446,0.40217962861061096,0.3705361485481262,-0.07343798875808716,0.3453178405761719,0.5668477416038513,-0.025067556649446487,0.34094059467315674,0.5231140851974487,-0.06880924105644226,0.3384266197681427,0.597296416759491,-0.07937002927064896,0.33968988060951233,0.6464181542396545,-0.07609134912490845,0.30496448278427124,0.574312150478363,-0.02731989324092865,0.2989874482154846,0.53758704662323,-0.07002729177474976,0.30587127804756165,0.6097820997238159,-0.06276167929172516,0.31224703788757324,0.6523774862289429,-0.046036675572395325,0.2654359042644501,0.5889713764190674,-0.03222670778632164,0.26284053921699524,0.5492400527000427,-0.06150281801819801,0.2729327976703644,0.6018595695495605,-0.05409562215209007,0.28040704131126404,0.6371510624885559,-0.040667273104190826
L,1,0.29966190457344055,0.7452085614204407,3.620773014745282e-08,0.36344003677368164,0.731546938419342,-0.03191844001412392,0.4249022305011749,0.6851638555526733,-0.04724773392081261,0.4779738783836365,0.6550197005271912,-0.06159842386841774,0.5187878012657166,0.6429648399353027,-0.07628084719181061,0.38525867462158203,0.5674669146537781,-0.02580554224550724,0.39929434657096863,0.4737663269042969,-0.04817461594939232,0.40283849835395813,0.41642263531684875,-0.06180427968502045,0.4035186171531677,0.36740317940711975,-0.07215773314237595,0.3448584973812103,0.563871443271637,-0.024305975064635277,0.3400706350803375,0.5205678939819336,-0.06761221587657928,0.33766883611679077,0.5956249833106995,-0.07787366211414337,0.3395974636077881,0.6442174911499023,-0.07447588443756104,0.3044823408126831,0.5713740587234497,-0.02645852603018284,0.2978276014328003,0.5359247326850891,-0.06923937797546387,0.30461376905441284,0.6088710427284241,-0.062108516693115234,0.3118790090084076,0.6500407457351685,-0.045530736446380615,0.2649739384651184,0.5859851241111755,-0.03132263571023941,0.2610720694065094,0.5464943647384644,-0.06074097007513046,0.27078068256378174,0.5999875664710999,-0.05352111905813217,0.2789459228515625,0.6344183683395386,-0.0403052382171154
L,1,0.299858957529068,0.7473328113555908,3.849616447837434e-08,0.36440491676330566,0.7322604656219482,-0.03180260583758354,0.42635464668273926,0.6842595338821411,-0.047118961811065674,0.4800737500190735,0.6536949276924133,-0.06164081022143364,0.5214305520057678,0.6417499780654907,-0.07653150707483292,0.3862430453300476,0.5639927387237549,-0.024866264313459396,0.40005791187286377,0.4688788950443268,-0.04725922644138336,0.40357130765914917,0.4109382629394531,-0.06103508546948433,0.4045294523239136,0.36123839020729065,-0.0715460479259491,0.3455894887447357,0.5608643889427185,-0.023619158193469048,0.340975284576416,0.5174373388290405,-0.06759286671876907,0.3387414515018463,0.5932856202125549,-0.07836465537548065,0.340762734413147,0.6425638794898987,-0.07508018612861633,0.30493059754371643,0.5686830878257751,-0.026080261915922165,0.29790744185447693,0.532601535320282,-0.06939055025577545,0.3048708736896515,0.6062118411064148,-0.06259776651859283,0.3124713897705078,0.6478004455566406,-0.04603563994169235,0.26533716917037964,0.5835399627685547,-0.03124532476067543,0.2611905634403229,0.5432457327842712,-0.060979731380939484,0.27102988958358765,0.5972050428390503,-0.05388081073760986,0.2794686257839203,0.631817638874054,-0.040620941668748856
L,1,0.300967276096344,0.7469311952590942,4.2780261111374784e-08,0.36601147055625916,0.7316854596138,-0.0318266823887825,0.428494393825531,0.6826713681221008,-0.04694126173853874,0.4817037284374237,0.6521590948104858,-0.06127890571951866,0.522591233253479,0.6400521993637085,-0.07595250755548477,0.3869403004646301,0.5602778792381287,-0.024675456807017326,0.4014291763305664,0.46448713541030884,-0.047142866998910904,0.40512561798095703,0.4059181213378906,-0.060922298580408096,0.4060167670249939,0.35582852363586426,-0.07138913124799728,0.3456666171550751,0.5574409365653992,-0.023505011573433876,0.34209969639778137,0.5139734148979187,-0.06792227923870087,0.34011512994766235,0.5910385251045227,-0.07878758013248444,0.34188371896743774,0.6408239603042603,-0.07538183033466339,0.30450719594955444,0.5660514235496521,-0.026026051491498947,0.29827243089675903,0.5298105478286743,-0.06982556730508804,0.30559849739074707,0.6041170954704285,-0.06293302774429321,0.3129752278327942,0.645498514175415,-0.04609810560941696,0.26450443267822266,0.5817441940307617,-0.031209178268909454,0.2610413432121277,0.5406210422515869,-0.06092020869255066,0.2712680995464325,0.5948883295059204,-0.05329957604408264,0.2792899012565613,0.6295177936553955,-0.039572566747665405
L,1,0.301688551902771,0.745131254196167,4.511368700832463e-08,0.36725878715515137,0.7292162179946899,-0.032066475600004196,0.4302763044834137,0.6806097030639648,-0.047931235283613205,0.4838331341743469,0.6501515507698059,-0.06331136077642441,0.5254932641983032,0.6386522650718689,-0.07917679101228714,0.38844728469848633,0.5575404763221741,-0.024706756696105003,0.4025401473045349,0.4610986113548279,-0.048127200454473495,0.40609097480773926,0.4019225835800171,-0.062284138053655624,0.40723663568496704,0.35219207406044006,-0.07265077531337738,0.3464854955673218,0.5540899634361267,-0.024002689868211746,0.34311339259147644,0.5099315643310547,-0.07066307961940765,0.3408328592777252,0.5884080529212952,-0.08223576843738556,0.34216955304145813,0.6411551237106323,-0.07835286110639572,0.3045434057712555,0.562310516834259,-0.027028612792491913,0.29875051975250244,0.5259301066398621,-0.07276325672864914,0.30624622106552124,0.6017658114433289,-0.06625453382730484,0.3132929801940918,0.6463239789009094,-0.04870982468128204,0.26370251178741455,0.5783026218414307,-0.03267303481698036,0.2605818212032318,0.5363873243331909,-0.06353974342346191,0.27146613597869873,0.5917256474494934,-0.05599350854754448,0.27961644530296326,0.6286267638206482,-0.0416809506714344
L,1,0.3013274073600769,0.7447455525398254,3.46954145413747e-08,0.36768683791160583,0.7278856635093689,-0.03152979537844658,0.4303388297557831,0.6801944375038147,-0.04714220389723778,0.48360803723335266,0.6493350863456726,-0.062428202480077744,0.5246922969818115,0.6378658413887024,-0.07829757779836655,0.3886464238166809,0.5559434294700623,-0.02382461354136467,0.40261632204055786,0.4601210355758667,-0.04693250358104706,0.406281977891922,0.40109631419181824,-0.060901276767253876,0.40725696086883545,0.35150569677352905,-0.07115799188613892,0.34692224860191345,0.5529320240020752,-0.02335367165505886,0.34274783730506897,0.5086515545845032,-0.06981785595417023,0.34077852964401245,0.587095320224762,-0.0814453735947609,0.34211766719818115,0.6395986676216125,-0.07755505293607712,0.30521899461746216,0.561493456363678,-0.026559943333268166,0.2992217540740967,0.5261790752410889,-0.07222726941108704,0.30669933557510376,0.6023114919662476,-0.06576637923717499,0.31328290700912476,0.6463358402252197,-0.0481916107237339,0.2641753554344177,0.5776448845863342,-0.032342199236154556,0.26122981309890747,0.5365505218505859,-0.06299053132534027,0.27178487181663513,0.5920823812484741,-0.055343106389045715,0.2793574929237366,0.6281653046607971,-0.040972962975502014
L,1,0.30244511365890503,0.7430832982063293,5.441699002517453e-08,0.3692573308944702,0.728068470954895,-0.033534012734889984,0.43285486102104187,0.6780861616134644,-0.05026229843497276,0.4872068762779236,0.6470611691474915,-0.06617086380720139,0.5301563739776611,0.6352967023849487,-0.08249008655548096,0.3902057707309723,0.5537930130958557,-0.028369221836328506,0.40470197796821594,0.45384451746940613,-0.052873868495225906,0.40843886137008667,0.3929392993450165,-0.06759894639253616,0.40967467427253723,0.34089142084121704,-0.07845417410135269,0.34741535782814026,0.5505064725875854,-0.027173958718776703,0.34387731552124023,0.5057178735733032,-0.07443392276763916,0.34171104431152344,0.5855884552001953,-0.08560018241405487,0.34334903955459595,0.6379942297935486,-0.08165088295936584,0.304796040058136,0.5590352416038513,-0.029738949611783028,0.2991253733634949,0.5215524435043335,-0.07595498114824295,0.30677542090415955,0.5988163948059082,-0.06857189536094666,0.31399163603782654,0.6432780027389526,-0.050590332597494125,0.26352226734161377,0.5750816464424133,-0.03507724031805992,0.2604212760925293,0.531618595123291,-0.06651624292135239,0.27107304334640503,0.587491512298584,-0.05860035493969917,0.27887845039367676,0.6242797374725342,-0.044064074754714966
L,1,0.3018302917480469,0.7439258098602295,5.426545257591897e-08,0.3699813783168793,0.7270982265472412,-0.033095184713602066,0.43404918909072876,0.6772758364677429,-0.049821898341178894,0.4890325367450714,0.644975483417511,-0.06602896004915237,0.5320462584495544,0.6329602599143982,-0.08282006531953812,0.39127063751220703,0.5504410266876221,-0.027060894295573235,0.40589281916618347,0.44968870282173157,-0.051465827971696854,0.41007980704307556,0.38785114884376526,-0.06626340001821518,0.41146963834762573,0.33538854122161865,-0.07720159739255905,0.34790048003196716,0.5477104783058167,-0.026449233293533325,0.3438987135887146,0.5011085271835327,-0.07417916506528854,0.3425475060939789,0.5817943811416626,-0.08572044968605042,0.3443886339664459,0.6359015703201294,-0.08175995200872421,0.30457186698913574,0.5568591356277466,-0.02960379421710968,0.2993420362472534,0.5190889239311218,-0.07645946741104126,0.3070787787437439,0.5974682569503784,-0.0690319761633873,0.31350836157798767,0.643050491809845,-0.050697412341833115,0.262324720621109,0.573843777179718,-0.03550206124782562,0.2606436014175415,0.5293732285499573,-0.06715946644544601,0.27139702439308167,0.5864046216011047,-0.05883952975273132,0.2783569395542145,0.6238543391227722,-0.043860357254743576
L,1,0.3016623556613922,0.7444354891777039,5.575648032163372e-08,0.370503306388855,0.7274006605148315,-0.032927051186561584,0.43562591075897217,0.6768626570701599,-0.04955384135246277,0.4914253354072571,0.6437605619430542,-0.06570658087730408,0.5350884199142456,0.6320153474807739,-0.08253610134124756,0.39186179637908936,0.5488088726997375,-0.026861686259508133,0.40665534138679504,0.44675785303115845,-0.051419224590063095,0.4109816253185272,0.38395828008651733,-0.06657358258962631,0.4122399389743805,0.3307419419288635,-0.07791226357221603,0.3484153151512146,0.5463190078735352,-0.026332782581448555,0.3446524739265442,0.49921858310699463,-0.07435856014490128,0.34328389167785645,0.5809359550476074,-0.086084745824337,0.3451080918312073,0.6352501511573792,-0.08231067657470703,0.30481821298599243,0.5556855797767639,-0.02956532873213291,0.2998432219028473,0.5166302919387817,-0.0766301080584526,0.3077651560306549,0.5958009958267212,-0.06890895217657089,0.31416112184524536,0.6419255137443542,-0.050441674888134,0.26193785667419434,0.5727251768112183,-0.03555293753743172,0.26072877645492554,0.5275183916091919,-0.06762979179620743,0.2716248035430908,0.5849829912185669,-0.05934343859553337,0.27852219343185425,0.6224640011787415,-0.04437366500496864
L,1,0.3016355335712433,0.7445836067199707,4.987904844711011e-08,0.3703414797782898,0.7270922660827637,-0.03250240534543991,0.4354165196418762,0.6768991351127625,-0.04873509705066681,0.4913683533668518,0.643996000289917,-0.06464917957782745,0.5348495244979858,0.6325119137763977,-0.0812952071428299,0.39176759123802185,0.5480324625968933,-0.02562798373401165,0.4068356454372406,0.4466591477394104,-0.049819979816675186,0.41147369146347046,0.38389909267425537,-0.06502270698547363,0.4128299653530121,0.3305298089981079,-0.07647112756967545,0.34828776121139526,0.545521080493927,-0.025286732241511345,0.34460124373435974,0.498399019241333,-0.07323497533798218,0.34366339445114136,0.5801981091499329,-0.08536981046199799,0.34533488750457764,0.6353870034217834,-0.08188429474830627,0.3046101927757263,0.555081844329834,-0.02866455912590027,0.30008041858673096,0.5157806873321533,-0.07555969804525375,0.3082800507545471,0.594900369644165,-0.06817367672920227,0.31440484523773193,0.6417823433876038,-0.04995664581656456,0.2615422308444977,0.5723363757133484,-0.03478023037314415,0.2607778310775757,0.5273895859718323,-0.06663868576288223,0.271986722946167,0.5844804644584656,-0.05849863961338997,0.27884355187416077,0.6220890283584595,-0.043683458119630814
L,1,0.3008378744125366,0.7445156574249268,6.113837969223823e-08,0.3695746660232544,0.7275607585906982,-0.0338544137775898,0.4350975751876831,0.6768453121185303,-0.050832599401474,0.4915701448917389,0.6437233686447144,-0.0672934502363205,0.5355471968650818,0.6322019696235657,-0.08441434055566788,0.3912695050239563,0.5482708215713501,-0.027431128546595573,0.4065918028354645,0.44508010149002075,-0.05252884700894356,0.411529004573822,0.3813323676586151,-0.06831057369709015,0.4131772816181183,0.3273085057735443,-0.08011213690042496,0.34722888469696045,0.5453677773475647,-0.026734348386526108,0.34391510486602783,0.49798882007598877,-0.0760827586054802,0.34213441610336304,0.5804198384284973,-0.08851641416549683,0.343219131231308,0.63639235496521,-0.0849192664027214,0.30321434140205383,0.5544019341468811,-0.029865486547350883,0.29860854148864746,0.5146077275276184,-0.0778309628367424,0.30615752935409546,0.5945945978164673,-0.07019902020692825,0.3121143579483032,0.6423277854919434,-0.05151926353573799,0.26020729541778564,0.5712733268737793,-0.0358668677508831,0.2592494487762451,0.5274065732955933,-0.06868380308151245,0.27025213837623596,0.5855536460876465,-0.060613926500082016,0.27728933095932007,0.6240720152854919,-0.04557375609874725
